,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431
0,0.9999999999999998,0.4807648387598799,0.9884203372675554,0.06471282991188045,0.046574782233220154,0.9989635696742963,0.9715820504187251,0.9914616750147668,0.9997565932229411,0.9917045231692396,0.644067134033847,0.0641601467837541,0.09584652325591406,0.21496266584844848,0.9929728000342668,0.9034125038384528,0.90519751791108,0.6505900541281849,0.9611246880390764,0.7473395038923821,0.3312832841621386,0.049293700657182686,0.4445565455458178,0.6895611130736506,0.9202266659417544,0.8478797984436627,0.05142911702828735,0.6059632733930066,0.0622432747355027,0.995501392792717,0.9511193421943842,0.9996087101081259,0.16136569581551066,0.6865521844677558,0.050295658533014556,0.07580700598133597,0.7057782667225945,0.8227742900401867,0.9955804819898626,0.8926976720379267,0.7616357126976191,0.20631064940074975,0.17883861419259442,0.27180386187942984,0.4608035592504129,0.07329556873743412,0.6902314620193353,0.5958714065990235,0.25014987789820287,0.8765388195528451,0.9613779735095838,0.6091057822320843,0.9347944302923612,0.1604872469562043,0.34231548064367745,0.9993033458352998,0.3826922505081621,0.9334294317563636,0.9994981239546895,0.4482929199304383,0.04844317700344084,0.9962014032858556,0.9982477837755055,0.997145813005363,0.13145866401927012,0.06086411514477992,0.19465049952358363,0.39724233732062086,0.20039238135319523,0.9705858371356677,0.06663151304241038,0.44396078842237063,0.7045219563721855,0.21748472511565772,0.43936132365658137,0.9959414953944732,0.43336181218994396,0.3889306262586663,0.34449847387263305,0.9878944410617464,0.3402954065685561,0.0615785380783259,0.6977630473910802,0.11068003747331827,0.07666392642026057,0.3224042369861946,0.10298548807809726,0.8127930716529798,0.9529898149601458,0.2496317843514231,0.287812442862086,0.08542030534080257,0.16773754810631217,0.29311607644974796,0.27742850186646617,0.045491091577893904,0.06067401217081534,0.1356100698134056,0.7753232602752135,0.06666870382915002,0.11371619255916232,0.16298835732246028,0.08863636876428944,0.979668038954041,0.15316308762907074,0.7789774476765817,0.06918410872585593,0.35444162074586055,0.1048227823095316,0.1774576110306918,0.9859714416791183,0.9163618322049049,0.07064869854311334,0.3297671443090242,0.04949264973915848,0.9927665689355374,0.1642340861514613,0.16680382705241262,0.06882787289616171,0.19487769597022292,0.08159800620731869,0.06267975646343017,0.5011477426327358,0.1413143253615516,0.5019338559318213,0.9559377601169665,0.1212192340118507,0.7168633731574889,0.0629216536161032,0.04926814324247846,0.05714098850241113,0.06116923708663088,0.5833583044728304,0.915711283321545,0.037761751864018464,0.25972384450468217,0.9934844745286737,0.07607664252850513,0.48555487560742094,0.09803419217011698,0.06674421044983665,0.4231291849386988,0.5161753885151886,0.14962497503873812,0.17187038553750242,0.07447867655908591,0.3823008835467676,0.08134730523472418,0.48594671617014557,0.4889047304353195,0.6314785715220778,0.7702227728611207,0.23600274822590353,0.9982603277497786,0.22293109518087104,0.08066521965198045,0.44295989167024097,0.8022183117349736,0.05594153646625824,0.09439511504645069,0.9964778467647274,0.9195304342342729,0.1004218749822773,0.12341347649840456,0.8981373416065562,0.07009999906663682,0.5538592095823456,0.24386923630245452,0.27785786869128964,0.8704642328531176,0.05512802783430634,0.17168762355725567,0.1607245324316494,0.05907303547701181,0.2593789693131876,0.07589802962395116,0.09245345354113836,0.8462675224843788,0.3371133566816183,0.2684049155727196,0.5988484703200447,0.15231313340153493,0.07517306042501648,0.9331285959856978,0.29105156136228083,0.12799314568952105,0.23559064989298917,0.09582133255323885,0.08160680816681974,0.07667441545857777,0.07120474862007184,0.17938578386537846,0.12207297071723633,0.24881430899883908,0.14240129737770943,0.3729460647913988,0.10697826080352661,0.06104849029325504,0.2729177533237881,0.9845497137982697,0.05994188996299183,0.07555068208178534,0.13710815746921295,0.15224634867423073,0.7263621525800975,0.09456685305267677,0.09794273535537487,0.9825088352018247,0.05242216267033185,0.06682502038028723,0.11738573042093155,0.31363032864862067,0.22564364864979364,0.16907191246524247,0.0650021986993241,0.3048370399133187,0.0839875446555113,0.2753371509971132,0.059622328707498264,0.6798351219585563,0.07412284833696796,0.09168210578917703,0.5565671590050161,0.09627871977231527,0.14597844300383164,0.13843037225641633,0.3526699128524165,0.25712885315219464,0.13504815156451505,0.08872115988569189,0.17019333393284264,0.05397769402767399,0.05651358120739686,0.1610459534274389,0.06620520504686712,0.10613723581235497,0.22153896314754865,0.17150602019549283,0.48144009076075905,0.06517781565212616,0.08827999558055542,0.19265255678716506,0.1000480676739882,0.9924477532358122,0.6383108381060857,0.14298853578029994,0.529834893561939,0.08499081314731244,0.5876407149180776,0.8537560960801112,0.22051405831749912,0.1369450705015192,0.04882362497681127,0.19459371627035021,0.2960687869295644,0.059248580399296924,0.057002772568359505,0.06923622997022498,0.5323114428640613,0.07876099148192096,0.06293737425829374,0.198219740828312,0.43481093223382883,0.8544858305681142,0.16256748646144512,0.1452675905327592,0.9745724426962101,0.7698330351861925,0.779372350199313,0.08596875232696248,0.9998108639304881,0.05809130067213813,0.05552439379870784,0.07362345843434957,0.2868376155448478,0.061295796948432096,0.056871847399405796,0.9857355367519712,0.3804796009711973,0.16556749656439648,0.42369739750190294,0.1209029682276228,0.13309699232958067,0.05936583806435007,0.05971495971195048,0.14842093133027892,0.12792546485402556,0.9948949811302228,0.2125521872278011,0.05567631544698337,0.06318795430697009,0.06465055681128774,0.06397791327780897,0.0555277301397653,0.07780940203483946,0.9510423608429709,0.6213389956906636,0.3583149543545264,0.9444867049151914,0.2924373269701017,0.053455947645670694,0.20835254600030942,0.06771042793269977,0.09100991173153912,0.08880042537300506,0.2606016987572991,0.06506576681746432,0.09747177205857446,0.17291547260476395,0.22687165853319569,0.05986825572575132,0.1714507929448204,0.09755070957079695,0.7760179823868184,0.0455654139160815,0.5876941675372048,0.08706911838297969,0.14880755198475998,0.05386548955665105,0.28651459691452374,0.0547595686114357,0.8090080099899501,0.09318495512819239,0.05220340276057919,0.05239604243860531,0.05300683977808286,0.907925144673404,0.3751854511322416,0.17978405697130234,0.05585534021011687,0.9275028209967578,0.8290068096233639,0.46893952096102814,0.11333808870803926,0.9277436068030359,0.42142663312562795,0.06247188055640188,0.47416054874458635,0.04960175537509889,0.07804971987816597,0.692498659936158,0.0608663241986675,0.15423636835474194,0.062165184595210254,0.12076888934320149,0.06977397601189442,0.11001913628053318,0.21634996672331586,0.24764664578753715,0.16360943025958594,0.06730449722504997,0.1123131805745752,0.10730904205849198,0.08193143892429955,0.21327827195885604,0.10526158605750147,0.06798040699429385,0.18022128485492314,0.08584451712026672,0.49001584270854165,0.260383811812022,0.010707473717748954,0.24454607469741718,0.058433194302447485,0.07173295432227288,0.25267944955493554,0.05664331432639252,0.34982620965185085,0.9510714526167178,0.28356270986361565,0.07087383678686743,0.26258384420374226,0.1188614164872657,0.06495366178407,0.9998934774131628,0.12063825621599882,0.5063882658980797,0.13652908180764994,0.14081162319382814,0.07492872437362494,0.3683279609035409,0.9748587275134553,0.077965933471665,0.060410895222396115,0.07727222708379859,0.21396962152919272,0.08832188957661934,0.22982667881292732,0.9827853568358831,0.09809577697448973,0.9112429532797539,0.24982905177492865,0.24724787094714823,0.06054854771929605,0.09562425353899245,0.18291575523324177,0.05783310889262714,0.1452652401152762,0.09258805267730263,0.18911748476535703,0.5832946289569192,0.4314836167139095,0.04898788886367581,0.12944473097756568,0.0881883861395436,0.11112160174496002,0.12063864828077753,0.06440999148438867,0.21887977265847222,0.060112540227247505,0.2483241730794351,0.04709665861386964,0.11877222540997769,0.32513267512303523,0.11642386780385879,0.11408795775054566,0.09955723329364974,0.7952421168004787,0.1203763216319446,0.5876761461456442,0.9295695972848612,0.047250892837343426,0.9996910566681113,0.08086366341255102,0.06387813915406845,0.727051442500065,0.893954224006962,0.17716318019524693,0.08959688665119611,0.8779548104583511,0.14437794727746725,0.07690870144519105
1,0.4807648387598799,1.0,0.6019655964487384,0.8708882090571564,0.8796873693883828,0.5180515239644834,0.6626230824521173,0.5847925334884397,0.4754009276963364,0.5871634920871188,0.9209120718420005,0.8787004886999322,0.7798972386346549,0.9485534556622757,0.5779310065330229,0.788183612525256,0.803735250094306,0.9662099616034737,0.6836912648170219,0.919032534387692,0.9631691505082017,0.8749416315899131,0.9486864260616523,0.9343626796885216,0.7699999039192947,0.8593519961574345,0.8796517368170766,0.9697648792980892,0.8812386069354685,0.5590864771018039,0.7050926004682001,0.4593380776697511,0.9152737327623846,0.9467102102531075,0.8765821489374713,0.8700571670100278,0.9308938968687237,0.8752859383698757,0.5574695580440787,0.8166171389475875,0.90839559459186,0.9042835461193327,0.6572523696884719,0.9600650702024874,0.9724287969787078,0.890617272104012,0.9529919907496219,0.9685385422679794,0.9463525362789861,0.8236650993017263,0.6940956623556234,0.9352987396987579,0.7549289126541505,0.8971792128521315,0.9637208920790762,0.5064556482923516,0.9717369956682091,0.7588920758590664,0.4645459071063721,0.9797988112954382,0.876202500283063,0.5509558445917302,0.5278467288696846,0.5432083128336961,0.9099673647000074,0.8732386712040117,0.9355098691884396,0.9334462395678877,0.9325830508434655,0.6672926116267521,0.8942608306799112,0.9850846937627288,0.9446244957523818,0.9046009201876559,0.9671639134926064,0.556751510373329,0.9899773106107954,0.9545006951101327,0.96027258285116,0.6084066228737157,0.94495283297065,0.8626927193350286,0.9499945364735203,0.9140248767382715,0.8787703568721039,0.9799787690741173,0.8715808191407275,0.8931230632265291,0.7026935095664945,0.9186341206954222,0.970766322508484,0.886340229824093,0.9030350232695382,0.956038196329032,0.9697862447043031,0.8531719814175979,0.894065959256894,0.9105386012563389,0.9186097127657459,0.8817638630381366,0.8896874910989528,0.9152772330675035,0.8992884361545121,0.644251894933465,0.8998396629011022,0.8948589325715944,0.883409920335153,0.976370716741505,0.9172241442255171,0.906055636861826,0.6121312980857986,0.7690017421099619,0.8767520126099327,0.9735561284823473,0.8659723557956853,0.5808419724361914,0.9300073376682589,0.9256360824879194,0.8850351423114793,0.9262590721080133,0.8801023069930909,0.8859012916329644,0.9864278612006756,0.9198468725391821,0.9866081390208585,0.7090638749802692,0.8898372287828574,0.950357186768356,0.8478088684771458,0.8783301899034813,0.882777788190455,0.887385133297362,0.9860747467869845,0.7876084154308554,0.8148172260297979,0.9404820926606766,0.5753692210431434,0.8719518173165418,0.95719718674786,0.9011542495738616,0.8803001913362178,0.9947564470702134,0.9464078319726209,0.9246678496230256,0.9270944501453867,0.9046402727704458,0.9882486478921276,0.8803541139892342,0.971347743908194,0.9651784883672805,0.9755153107574284,0.921175386932567,0.957607182797392,0.5290829652550711,0.9477236419107576,0.8850477237633314,0.9809320878783739,0.8757236951678183,0.897715968619203,0.9009660011137082,0.5514732806484237,0.756018228526207,0.8877425790378444,0.9101085890704199,0.8056634957327369,0.9042489862615956,0.9696295461492506,0.959850752139942,0.9285989214265301,0.8413046456737646,0.8732465834013946,0.8945414895048546,0.927011692980189,0.8907317425413023,0.9383813561485741,0.9072129326364803,0.906223843837648,0.8439255589793091,0.9761992369890681,0.9587764921263947,0.9638648252127872,0.9114366499016796,0.8792567742763097,0.7630392079732355,0.9407346917336106,0.9007190223901571,0.9393065432346314,0.8820727421541649,0.8846119367520117,0.9061429475630803,0.8671698027355043,0.9367515061305633,0.8421479916195689,0.9300999263297738,0.9061329220837504,0.9614750045052842,0.9048215407750099,0.889117872956086,0.9452270898041819,0.6250169912159265,0.8480695389406266,0.879776140271784,0.9182221958559268,0.9041885744251557,0.9097774132709548,0.905470119848321,0.8773461920416684,0.6298031827519146,0.8735111017524323,0.8684157990675423,0.8989533851359137,0.9690134971226807,0.9494092949162121,0.9133229938003982,0.8858902264241775,0.9620344589711612,0.8755596746787282,0.9546572726892485,0.864090214325954,0.9623686509864835,0.8859294151558332,0.7170517075263082,0.9827044215338683,0.8868161739294401,0.9001676380561201,0.9163260190975949,0.9777467785347906,0.948147285040053,0.9144598271412954,0.8972415795301228,0.9206019653450184,0.8706508190855847,0.8855284338900092,0.914577063306069,0.8773192625045398,0.8958209159183306,0.9343909303455272,0.9267846436349049,0.984832796816638,0.8959674895615085,0.8739291579508786,0.9244964815491755,0.9009463636801421,0.5475545943548101,0.9617904718939243,0.8860318142225949,0.9446048510643674,0.8944237548926994,0.9417759227883078,0.842653923312103,0.9101393401738567,0.9132554376389352,0.8668840357816545,0.9237224055336453,0.9608673697343134,0.8724491930196873,0.8774240378040052,0.8830115288428595,0.9832907471337723,0.8678832299886897,0.8959579425716256,0.9000665574803959,0.9770823686081254,0.8129493966056746,0.9143345835751087,0.9085481261482942,0.6597373468074597,0.9113530573560603,0.9149436714654059,0.8655597396582594,0.4885027433267867,0.8577833631710334,0.8899190910429452,0.8557377829828446,0.9476431085061271,0.8849767644676645,0.8894954363673344,0.6171098715451895,0.9791160808474373,0.9217023908408615,0.6901348718340714,0.9080580116690207,0.9154702954618451,0.8758532610878694,0.8758390361937695,0.925343554892685,0.8796385735981689,0.5639498715969323,0.9491022435407568,0.8393645345759498,0.8799734622024727,0.8737268343415607,0.8518963016744375,0.871042932555874,0.8692857843285047,0.7238442083389423,0.9735127386903413,0.9726636818509278,0.7380496586783811,0.921282034008074,0.8807461449197017,0.8959095602288076,0.879419174117451,0.8912751344846136,0.8810383176847102,0.9588865118999816,0.8848150657092023,0.8640614152596081,0.8952399782715333,0.9309054467175492,0.8864549877135101,0.9331002336600774,0.868569936534024,0.8963059893717353,0.8761370223674613,0.9822693708950347,0.8701821387181254,0.9024785841438684,0.8558662940062982,0.9375613351986835,0.8805873816523775,0.8912506547612952,0.8891663531897721,0.7292392437767328,0.833508778538467,0.8577683721893015,0.7941545572452066,0.9669949387719281,0.934247683516293,0.8660717005308438,0.7382316062331858,0.879725919123003,0.984916348438983,0.9058134283717819,0.7638194179901958,0.9880510789924614,0.8884354314930101,0.9793313905797345,0.8836899729853097,0.8648378167280689,0.9333161286698329,0.8757303907638468,0.887318047793061,0.8643777748940068,0.9152461337864158,0.8950975772695321,0.8947923367244186,0.927509806344924,0.9317522789359157,0.884522654465405,0.8852543061338062,0.9140788383205982,0.8838883876058734,0.9011762328071794,0.8455889530631915,0.8950369346593852,0.8974273686680803,0.9372892515773481,0.888461961445007,0.9610223000822016,0.8458913220964108,0.2895492163774391,0.9249829586499646,0.8648114667987349,0.8743432425984123,0.9567009838741236,0.8654680461125073,0.9593346811022406,0.7167439737809412,0.9056888383828072,0.8957620639663221,0.9472059348074158,0.8827500069935519,0.87612595622622,0.4837735996872136,0.9154612490827038,0.9395766365955628,0.893625181755245,0.900881202684979,0.884179790785542,0.9764546848611333,0.659652754652513,0.8838406253406539,0.8864578911832794,0.8882454637400223,0.9328429318931099,0.8914500534630297,0.6229175385000788,0.6277890425247631,0.8991459683125138,0.7911555666126515,0.9446987140411242,0.9108226897724375,0.8933246033224538,0.8672404131069223,0.9030775776749226,0.8550780006127282,0.9038341304179618,0.8909851301865289,0.939972073702777,0.9782061259223853,0.9775628585711734,0.8658135726146703,0.9136080043216944,0.8491681583104924,0.9041421243578356,0.9154618044396161,0.8855947788275631,0.9415516992114432,0.8660000165077948,0.9484780895402439,0.8780521549128407,0.8776010660843164,0.9632356434154863,0.8901620750719983,0.8742292727132708,0.8969981351561924,0.9038518302204707,0.9099100263902455,0.848984700242536,0.7645663974117053,0.8822447966677577,0.49408470478809763,0.901071823357666,0.893764096873865,0.8257936072883111,0.8151064034677057,0.8206111447014579,0.8774083072982358,0.8312352709389704,0.9212117869933737,0.8773316723371574
2,0.9884203372675554,0.6019655964487384,0.9999999999999999,0.21210546551321321,0.18844860988122894,0.9936287728816208,0.9949526586112287,0.9997177802565456,0.9865943638656314,0.9978943473431446,0.7391787689402879,0.20360040728579912,0.20189102150277952,0.3509273160409109,0.9975537138056442,0.9575649794647583,0.9568341654891368,0.7512524496650745,0.988811727254179,0.834708417339639,0.4648062653714815,0.19376596021059425,0.5703460353164347,0.7862976713499015,0.9666367011520083,0.913378755236189,0.19092950700040717,0.7109084020681089,0.20352466481665654,0.997413354843885,0.9851294051292248,0.9840467929744671,0.30264284675529673,0.7777389888438607,0.1962405618180158,0.2204734936826804,0.8014398677568266,0.8942364015352502,0.9963299289355672,0.9446540511552088,0.8467693306684374,0.34553511220668315,0.2516083066903964,0.4062646681678303,0.5770904163578746,0.21020659578123158,0.7855872827481762,0.7035053639283413,0.3884090893994699,0.936073308864818,0.9886669349463568,0.7180640446130818,0.9755233837654844,0.30055633549845207,0.4670245794603029,0.991264018904871,0.5115245574065411,0.9733941311506484,0.9843501553151145,0.5714131732528156,0.18989369727188007,0.9957072415914332,0.9941848413995754,0.9955725156606142,0.2730760801264811,0.18980025801757325,0.33512158730057645,0.5278904958211658,0.34176818010719423,0.993714837487517,0.2115519360734237,0.5692174341597549,0.8017230918110013,0.3597227940070627,0.5685453726260545,0.9971696825783962,0.555055544387696,0.5112453482478859,0.4788146966447822,0.9982505112952894,0.47507329751045685,0.2050544473268671,0.7947582869249026,0.2542277771572536,0.2224826424841162,0.4564088522819563,0.24671035022518928,0.8897257796997203,0.9856012113050135,0.3870019166164647,0.4251064079809309,0.23239625225670918,0.31169017500415497,0.4329119234822812,0.41429431956008533,0.18100605203651912,0.20680123042155488,0.27927845212763525,0.8579241554513661,0.21181453373181955,0.25611337854539223,0.30873676818095364,0.23438087392526075,0.9959696252178851,0.29717613002913446,0.8603032155640715,0.2157741114540143,0.4881550091086906,0.24971380734760473,0.31965623063192095,0.9971071797476856,0.9642779838968096,0.21514188693240174,0.46475215491557065,0.19645809340139211,0.9977529889940335,0.3055498999097313,0.30855227566758164,0.20677044464018754,0.32899119141979677,0.22823522773645397,0.20912083849003418,0.6222680974478446,0.27916884969833067,0.6220891612559262,0.9877702904532645,0.268868663489523,0.8095070292204154,0.2090968151539947,0.19532135836527365,0.2030840431458806,0.20359782476032084,0.6935775952112793,0.9626867492009465,0.15421707282447994,0.40090945840320696,0.9978540566856001,0.21860117272732382,0.6088343333349737,0.24059036336546202,0.2104832866466521,0.5508629874256842,0.6147721278921169,0.29390466150947725,0.3098049039727893,0.2151437537439129,0.5124614025868026,0.2269325128991064,0.6095293844451196,0.6140612654318599,0.7385708676025174,0.8553979250663065,0.37617777220167087,0.9944430587923321,0.3629007909990536,0.22824151951541607,0.5660777339140232,0.8736189681108786,0.2015642665195416,0.24039832986627707,0.9967251645256483,0.95701958523944,0.24473858897914152,0.26909284424590263,0.9533713677647051,0.21637868513905617,0.6562732806161263,0.3799243623084657,0.4168371879680556,0.932197696961516,0.18590115641100652,0.31159580877592524,0.30176794206497703,0.2038506737136495,0.399478180688121,0.2196928841484694,0.23594696228549708,0.9145617880000529,0.46852521630858,0.40610474015141773,0.7080070120084064,0.29769357495683235,0.22406382910693962,0.9746066373154311,0.42831752420910574,0.26382450077999725,0.3751592268492953,0.2372405375390328,0.22784569387417916,0.2200671431146757,0.21689699775611931,0.3211777745539851,0.2351708457540666,0.38705959890497194,0.2880637367918105,0.5059853993720383,0.250344067697148,0.20831111748488884,0.41142224139151934,0.9982412502618417,0.20419943951326752,0.21758324975245355,0.27740241330421983,0.2947859542734607,0.8179882207773332,0.2362147290779541,0.2286348984182222,0.997640496373704,0.18981243846354978,0.21148977123524818,0.2590001896836235,0.4434769756806776,0.3623325958920824,0.3120241780282933,0.20737266636121468,0.4392576162931283,0.22434860935209883,0.4123885997854142,0.20521392048232318,0.7762646355176531,0.21710176265615636,0.18893304706558303,0.6697987866337181,0.24139349809416508,0.2895307138017417,0.28064146367921855,0.4786224099620836,0.39485241502406726,0.27550464020735155,0.2245914628955607,0.31119562830758685,0.1977401831855817,0.19565891579265512,0.30238401818765087,0.21005315110889342,0.25001347572522564,0.36000658803044255,0.312051589387698,0.6010907413689162,0.20589495200517133,0.23338014665348006,0.3344192156267879,0.24335787608271015,0.9900830786209787,0.7395795602876744,0.2851253924471456,0.6472190744905457,0.2291398536719136,0.6819160251956478,0.908652107570962,0.35966656232251726,0.27867093900018464,0.19073775613280206,0.333713137712603,0.42886084047814543,0.2014218680654286,0.2014423061850904,0.21285213730512922,0.6493487842670301,0.22539800709487245,0.20389894257837202,0.33930992721118997,0.5598445103652236,0.9028193033605264,0.3044583397720974,0.2875329576358005,0.9952838044949184,0.8541421652098805,0.8570751074227604,0.23063907901492192,0.9891763621452042,0.20251279805536324,0.1988891716806901,0.21779769031924084,0.42040207647389083,0.20542652287704669,0.1954543877253042,0.9971050850801783,0.509451024339552,0.3071235950470824,0.47665308932850364,0.26437355429336995,0.2720328484053746,0.20371708151615167,0.20508441212539305,0.2874107943727686,0.27198171658194076,0.9969104758447026,0.35043004304180997,0.1983620085883488,0.20588186221819105,0.20078128472225382,0.20909561964347878,0.20034115042450332,0.22235634451273706,0.9828293429822923,0.7282360070077418,0.487944053962501,0.9801796686962265,0.4290140500699373,0.19640447754949308,0.3467769855192658,0.21253020619738378,0.23317452642683076,0.2200722473888316,0.3941571392400472,0.20766211882228783,0.24260821732135657,0.3127180598294022,0.36648960743560144,0.20091163552956814,0.3116096326563333,0.2400205069034519,0.8466324988837238,0.18423520214930195,0.695361992028209,0.22797086467502195,0.2901462495177507,0.19906533569184998,0.4221899832685575,0.19859082698848182,0.8783158380929948,0.23598444436187693,0.14945270172820777,0.17877149363220282,0.1991440955016695,0.9549461931544979,0.5042339471521421,0.31877379109149867,0.20122564816728208,0.9594423490897969,0.8966720218569867,0.5897938320207403,0.2531815710118574,0.9685408319652826,0.5468434466698118,0.20763466196988037,0.5881313301531458,0.1909337356076049,0.22151001207449858,0.7892112652562867,0.2057626261247014,0.29299320526467754,0.20507905040899718,0.25968575646022324,0.20738711423015083,0.24196503035532427,0.3554056221522897,0.38789460364931067,0.3079002761828229,0.20863988253368973,0.2509693358576214,0.25096030610963094,0.22017033811749717,0.3234437894021466,0.2500252206161715,0.2079355848125624,0.3180007850231075,0.2283632422394336,0.6016521008242085,0.3564092369240999,0.03721875281938349,0.38332322571188865,0.20130026716728644,0.21384767735651297,0.3881464848371472,0.1985132700910575,0.47695852129518546,0.9809583299444343,0.3967581914960087,0.2125256007410011,0.39913393179656736,0.25937669395469254,0.20910116773292106,0.9883966035583561,0.2625078774297278,0.6243488736985956,0.2815875146217418,0.2832415862232933,0.21883521410951973,0.49121239261341815,0.9950745914701992,0.22376049724963226,0.20073657396058067,0.22194428318142814,0.34914627368400414,0.23225952992899815,0.2835886459436589,0.995994572103304,0.24131255358187817,0.9580764334505961,0.38570891718683115,0.38338729037895797,0.20343768793172387,0.23939910913050733,0.32297093661285314,0.20338509389040468,0.2890632870009609,0.23508333009879895,0.3260831114229664,0.6948052446388813,0.5548049666472542,0.1852486216381205,0.27194742053559623,0.23154776920644476,0.25330170215002673,0.262508573834054,0.20352300306863064,0.35789053619917555,0.20340629094952078,0.3858422037866725,0.18599404631711228,0.26094058603677106,0.45957753618605846,0.2584256131159094,0.2559306768372104,0.24158521411391481,0.873264289588735,0.2636979348782979,0.6623201198243908,0.9700712649570298,0.19046653496938834,0.9896545743797067,0.21892735713960423,0.2014025409659848,0.7872817037414497,0.9463599034697879,0.2824357939237571,0.2337711443467648,0.9381423031836128,0.2871274277797473,0.22212697946937873
